40, -50, -30, 40, -50, -30, 
39.4263, -49.7359, -30.082, 40.082, -49.8725, -29.2441, 
39.201, -50.0666, -30.3277, 40.4016, -49.0933, -28.9793, 
38.9974, -49.8643, -30.3705, 40.4254, -48.1388, -29.0437, 
38.352, -49.5946, -30.442, 39.9065, -48.1256, -28.5578, 
37.9285, -48.9564, -30.5944, 39.6401, -48.0823, -27.9945, 
37.5404, -48.0987, -30.6781, 39.6428, -48.3017, -27.7525, 
37.265, -48.1388, -29.8651, 39.6792, -48.0211, -27.3262, 
37.5698, -47.7456, -29.633, 39.5585, -47.1996, -27.4223, 
37.4565, -47.1649, -29.2212, 38.9595, -47.3141, -27.0932, 
37.7176, -47.0744, -28.6719, 38.596, -46.6536, -27.3246, 
37.972, -47.0523, -27.8162, 38.5412, -46.2884, -27.5819, 
37.6696, -46.7837, -27.2007, 38.1443, -46.2411, -27.0362, 
37.6712, -46.2564, -26.6477, 37.5772, -46.4303, -27.2788, 
37.9132, -46.2548, -26.4289, 37.3084, -45.6005, -27.6432, 
37.9708, -45.5542, -26.1121, 36.9568, -45.1755, -27.3249, 
38.1457, -45.6222, -25.8222, 36.3512, -44.5359, -27.0011, 
37.857, -45.4385, -25.8053, 36.1332, -43.8911, -26.3535, 
38.0486, -44.7683, -25.3133, 35.9841, -43.9606, -25.8586, 
37.6697, -44.2099, -25.2125, 36.1886, -43.2645, -25.7688, 
37.6444, -44.015, -25.0453, 35.3307, -43.0692, -25.3697, 
37.2733, -43.4191, -24.6051, 35.4123, -42.6345, -25.7129, 
36.8222, -43.0316, -24.3132, 35.6308, -42.0579, -25.2874, 
37.0209, -42.2435, -23.9539, 35.7468, -41.6165, -25.3316, 
36.3648, -41.9199, -23.7297, 35.1786, -41.3138, -25.347, 
36.4045, -41.5614, -23.2882, 34.5298, -40.9315, -25.6754, 
36.2838, -41.0415, -22.7762, 34.6198, -40.4653, -25.1983, 
36.1935, -40.481, -22.874, 34.2227, -39.7653, -25.3408, 
36.294, -40.702, -22.311, 33.9423, -39.2841, -24.7805, 
35.7004, -40.6353, -22.1222, 34.0174, -38.541, -24.5576, 
35.9202, -40.6874, -21.7852, 33.4631, -38.1329, -23.9563, 
36.2288, -40.3441, -21.5372, 32.9969, -37.439, -23.7932, 
36.0627, -39.7574, -21.2845, 33.2019, -36.9518, -23.2593, 
35.887, -39.2399, -20.669, 33.0252, -36.6083, -23.6756, 
36.2302, -39.5492, -20.2715, 32.2955, -36.4014, -23.906, 
